14:06; 118,17
14:07; 95,29
14:07; 101,61
14:07; 116,82
14:07; 111,23
14:07; 106,40
14:07; 92,11
14:07; 97,49
14:07; 98,19
14:08; 92,35
14:08; 88,69
14:08; 97,46
14:08; 91,49
14:09; 99,64
14:09; 108,61
14:09; 102,67
14:09; 95,42
14:09; 108,98
14:10; 104,07
14:10; 89,02
14:10; 96,93
14:10; 103,68
14:11; 97,19
14:11; 90,90
14:11; 86,05
14:11; 99,83
14:11; 91,48
14:11; 86,51
14:11; 104,96
14:12; 95,65
14:12; 108,46
14:12; 102,71
14:12; 96,25
14:13; 108,66
14:13; 103,82
14:13; 94,27
14:13; 97,09
14:13; 109,04
14:13; 104,64
14:13; 97,89
14:14; 105,57
14:14; 93,16
14:14; 98,80
14:14; 90,54
14:14; 93,84
14:14; 99,91
14:15; 88,37
14:15; 95,27
14:15; 98,63
14:16; 94,52
14:16; 87,17
14:16; 94,84
14:16; 104,01
14:16; 108,48
14:17; 96,06
14:17; 103,60
14:17; 107,86
14:17; 87,40
14:17; 94,09
14:17; 102,11
14:17; 106,33
14:18; 88,47
14:18; 95,37
14:18; 105,54
14:18; 89,01
14:18; 97,82
14:19; 106,53
14:19; 96,83
14:19; 110,38
14:19; 89,58
14:19; 116,38
14:19; 101,56
14:19; 94,06
14:19; 109,00
14:20; 89,69
14:20; 96,65
14:20; 105,86
14:20; 88,01
14:20; 95,27
14:21; 89,28
14:21; 84,96
14:21; 95,84
14:21; 88,99
14:21; 85,66
14:22; 96,89
14:22; 103,43
14:22; 96,10
14:22; 108,13
14:22; 102,63
14:23; 95,48
14:23; 107,84
14:23; 101,82
14:23; 90,32
14:23; 101,91
14:23; 96,35
14:24; 91,07
14:24; 84,50
14:24; 99,10
14:24; 90,27
14:24; 105,93
14:24; 84,63
14:25; 98,00
14:25; 90,02
14:25; 83,77
14:25; 98,23
14:25; 105,94
14:26; 116,75
14:26; 92,72
14:26; 97,33
14:26; 105,11
14:26; 90,17
14:26; 98,30
14:27; 103,36
14:27; 87,65
14:27; 94,53
14:27; 105,49
14:27; 99,52
14:27; 89,34
14:27; 94,68
14:28; 87,16
14:28; 80,97
14:28; 99,58
14:28; 95,56
14:28; 88,33
14:28; 99,52
14:29; 95,38
14:29; 102,97
14:29; 89,94
14:29; 95,75
14:30; 109,40
14:30; 103,76
14:30; 86,93
14:30; 97,27
14:30; 83,26
14:30; 105,76
14:30; 90,14
14:31; 84,67
14:31; 93,81
14:31; 96,38
14:32; 105,59
14:32; 86,34
14:32; 98,51
14:32; 92,48
14:32; 89,45
14:32; 103,31
14:32; 96,53
14:33; 91,97
14:33; 105,14
