16:21; 75,78
16:21; 74,64
16:21; 77,44
16:22; 76,15
16:22; 72,06
16:22; 72,20
16:22; 72,46
16:22; 79,93
16:22; 87,32
16:22; 71,89
16:22; 72,95
16:23; 76,08
16:23; 76,76
16:23; 80,27
16:23; 79,46
16:23; 81,61
16:23; 76,70
16:23; 76,47
16:23; 79,35
16:24; 70,67
16:24; 70,94
16:24; 76,11
16:24; 77,78
16:24; 77,33
16:24; 70,27
16:25; 69,22
16:25; 74,81
16:25; 72,08
16:25; 77,58
16:25; 77,21
16:25; 77,60
16:25; 75,90
16:25; 71,60
16:26; 71,64
16:26; 72,28
16:26; 73,46
16:26; 74,82
16:26; 76,90
16:26; 77,65
16:26; 74,72
16:27; 77,60
16:27; 81,77
16:27; 84,55
16:27; 80,76
16:27; 81,45
16:27; 79,38
16:27; 86,41
16:27; 79,32
16:28; 84,91
16:28; 78,64
16:28; 75,03
16:28; 74,65
16:28; 76,68
16:28; 76,20
16:29; 77,80
16:29; 73,41
16:29; 71,79
16:29; 75,96
16:29; 81,70
16:29; 80,64
16:29; 78,04
16:29; 78,60
16:30; 76,01
16:30; 76,19
16:30; 77,77
16:30; 72,97
16:30; 78,27
16:30; 73,19
16:30; 80,47
16:30; 82,70
16:30; 77,82
16:31; 77,36
16:31; 76,69
16:31; 77,42
16:31; 81,25
16:31; 79,73
16:31; 87,82
16:31; 84,16
16:31; 91,88
16:32; 89,61
16:32; 86,97
16:32; 79,86
16:32; 79,12
16:32; 83,97
16:32; 82,63
16:32; 79,13
16:33; 82,01
16:33; 87,35
16:33; 82,36
16:33; 87,70
16:33; 85,19
16:33; 80,14
16:33; 74,86
16:33; 73,23
16:33; 73,86
16:34; 75,04
16:34; 78,46
16:34; 78,36
16:34; 77,82
16:34; 76,59
16:34; 75,65
16:35; 74,74
16:35; 81,90
16:35; 85,51
16:35; 79,20
16:35; 76,60
16:35; 78,06
16:35; 79,87
16:36; 78,12
16:36; 75,42
16:36; 77,41
16:36; 79,09
16:36; 80,57
16:36; 73,44
16:36; 72,76
16:37; 75,16
16:37; 75,27
16:37; 80,47
16:37; 79,90
16:37; 79,89
16:37; 77,89
16:38; 75,91
16:38; 75,36
16:38; 77,67
16:38; 75,93
16:38; 76,49
16:38; 77,66
16:38; 81,04
16:38; 78,25
16:39; 75,66
16:39; 77,13
16:39; 73,00
16:39; 72,46
16:39; 71,70
16:39; 71,51
16:39; 71,89
16:40; 72,73
16:40; 69,43
16:40; 66,55
16:40; 69,68
16:40; 70,96
16:40; 70,48
16:41; 72,11
16:41; 74,56
16:41; 69,47
16:41; 67,61
16:41; 71,17
16:41; 75,15
16:41; 82,53
16:41; 73,91
16:42; 71,24
16:42; 73,50
16:23; 75,79
16:24; 72,50
